Data,ABEV3,AZUL4,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRDT3,BRFS3,BRKM5,BRML3,BTOW3,CCRO3,CIEL3,CMIG4,COGN3,CPFE3,CPLE6,CRFB3,CSAN3,CSNA3,CVCB3,CYRE3,ECOR3,EGIE3,ELET3,ELET6,EMBR3,ENBR3,ENEV3,ENGI11,EQTL3,EZTC3,FLRY3,GGBR4,GNDI3,GOAU4,GOLL4,HAPV3,HGTX3,HYPE3,IGTA3,IRBR3,ITSA4,ITUB4,JBSS3,JHSF3,KLBN11,LAME4,LCAM3,LREN3,MGLU3,MRFG3,MRVE3,MULT3,PCAR3,PETR3,PETR4,PRIO3,QUAL3,RADL3,RAIL3,RENT3,SANB11,SBSP3,SULA11,SUZB3,TAEE11,TOTS3,UGPA3,USIM5,VALE3,VIVT3,VVAR3,WEGE3,YDUQ3
2020-11-18,14.38914966583252,34.29999923706055,53.56391525268555,34.17573165893555,21.904457092285156,24.20119285583496,28.290000915527344,10.107391357421875,82.43187713623047,50.099998474121094,20.77676010131836,21.31999969482422,23.59000015258789,9.579999923706055,75.5999984741211,12.619999885559082,3.700200319290161,11.813691139221191,5.130000114440918,30.8799991607666,65.47510528564453,20.0,79.25,19.6200008392334,15.850000381469727,24.634967803955078,11.789999961853027,44.023616790771484,30.284870147705078,31.215679168701172,8.050000190734863,18.578737258911133,56.5,47.150001525878906,21.010000228881836,39.439998626708984,26.785980224609375,20.823837280273438,71.0,9.52251148223877,21.940000534057617,14.24488639831543,17.45984649658203,30.858867645263672,34.65999984741211,6.760000228881836,10.565024375915527,28.618635177612305,21.6299991607666,7.429999828338623,23.799999237060547,24.1844539642334,26.503570556640625,47.04048156738281,24.514469146728516,14.819999694824219,19.447341918945312,21.70516014099121,69.19999694824219,24.229999542236328,23.549999237060547,35.400001525878906,34.102882385253906,26.04081153869629,18.3700008392334,64.40536499023438,38.976524353027344,44.900001525878906,40.814613342285156,50.7400016784668,32.26823425292969,27.342350006103516,20.670000076293945,11.210000038146973,66.44999694824219,45.40275955200195,17.6200008392334,81.0489501953125,30.5
2020-11-19,14.282490730285645,35.68000030517578,54.82249450683594,34.51469421386719,21.904457092285156,24.220849990844727,28.06999969482422,9.898273468017578,81.26009368896484,50.790000915527344,20.609996795654297,20.790000915527344,23.260000228881836,9.460000038146973,74.62999725341797,12.699999809265137,3.7100412845611572,11.715651512145996,4.980000019073486,30.770000457763672,65.46551513671875,20.290000915527344,80.01000213623047,20.290000915527344,16.399999618530273,25.271995544433594,11.90999984741211,43.34405517578125,29.96980094909668,31.025279998779297,8.079999923706055,18.499845504760742,56.88999938964844,46.9900016784668,21.1200008392334,39.560001373291016,27.083271026611328,21.091955184936523,70.38999938964844,9.572107315063477,23.020000457763672,14.248879432678223,17.193058013916016,30.898530960083008,34.599998474121094,6.679999828338623,10.584773063659668,28.658424377441406,21.84000015258789,7.349999904632568,23.360000610351562,24.05554962158203,26.71225929260254,46.860782623291016,24.614364624023438,14.449999809265137,19.13064193725586,21.58740997314453,69.81999969482422,24.450000762939453,23.81999969482422,46.0,34.39188766479492,25.83104705810547,18.600000381469727,65.39407348632812,39.14585494995117,44.36000061035156,40.7852783203125,50.209999084472656,32.74599075317383,27.20284652709961,20.690000534057617,11.369999885559082,67.72000122070312,45.28564453125,17.940000534057617,80.8890380859375,29.770000457763672
2020-11-23,14.214617729187012,35.619998931884766,53.60355758666992,34.415000915527344,21.747222900390625,24.063573837280273,29.1200008392334,9.99785327911377,79.02576446533203,53.209999084472656,19.962562561035156,22.030000686645508,23.549999237060547,9.329999923706055,73.86000061035156,12.300000190734863,3.7100412845611572,11.617613792419434,5.039999961853027,30.110000610351562,64.18959045410156,19.299999237060547,84.76000213623047,21.350000381469727,16.329999923706055,24.806108474731445,11.5,42.359188079833984,29.578350067138672,30.463607788085938,8.210000038146973,18.04622459411621,59.380001068115234,45.099998474121094,20.649999618530273,38.84000015258789,27.01390266418457,21.89630889892578,71.4800033569336,9.919282913208008,22.709999084472656,14.394622802734375,16.88674545288086,30.144908905029297,34.25,7.170000076293945,10.574897766113281,28.747949600219727,22.329999923706055,7.260000228881836,23.43000030517578,23.50027084350586,26.443944931030273,45.503082275390625,23.395633697509766,14.720000267028809,19.645278930664062,21.518722534179688,70.0999984741211,25.479999542236328,25.100000381469727,46.5099983215332,34.531410217285156,26.290531158447266,19.200000762939453,65.27423095703125,38.48844528198242,43.72999954223633,41.088401794433594,50.619998931884766,32.11893844604492,26.714590072631836,20.59000015258789,11.760000228881836,71.29000091552734,43.167755126953125,17.799999237060547,78.47026062011719,29.579999923706055
2020-11-24,14.30188274383545,35.88999938964844,55.19907760620117,35.33220291137695,22.543212890625,25.144861221313477,29.3799991607666,10.226888656616211,79.24423217773438,55.70000076293945,20.590375900268555,22.3700008392334,23.700000762939453,9.989999771118164,74.0999984741211,12.829999923706055,3.700200319290161,12.039180755615234,5.019999980926514,30.25,64.69804382324219,19.200000762939453,83.6500015258789,22.6299991607666,16.350000381469727,24.986759185791016,12.010000228881836,42.09327697753906,30.63813018798828,31.0633602142334,8.40999984741211,18.263174057006836,59.5,44.91999816894531,20.700000762939453,38.79999923706055,26.756250381469727,22.462337493896484,70.58999633789062,10.216861724853516,23.469999313354492,14.358685493469238,17.479610443115234,31.146434783935547,36.29999923706055,7.059999942779541,10.801997184753418,29.553686141967773,22.579999923706055,7.550000190734863,23.530000686645508,23.51018524169922,26.99051284790039,45.992252349853516,23.675342559814453,14.920000076293945,19.853113174438477,23.05927848815918,71.30999755859375,26.84000015258789,26.219999313354492,45.29999923706055,34.64103317260742,25.671226501464844,18.940000534057617,65.51390838623047,40.400917053222656,43.56999969482422,42.056453704833984,50.099998474121094,32.33790969848633,26.226335525512695,20.520000457763672,12.479999542236328,74.80000305175781,43.08967971801758,18.440000534057617,76.90106201171875,31.25
2020-11-25,14.049781799316406,36.0,56.100894927978516,35.232505798339844,22.179611206054688,24.82047462463379,29.34000015258789,10.147223472595215,80.02872467041016,56.380001068115234,20.63942527770996,22.299999237060547,23.979999542236328,10.15999984741211,74.80000305175781,12.789999961853027,3.680518388748169,12.176435470581055,4.880000114440918,30.219999313354492,65.83007049560547,19.049999237060547,84.47000122070312,23.200000762939453,17.950000762939453,25.519201278686523,12.130000114440918,42.32964324951172,30.265775680541992,31.101438522338867,8.3100004196167,18.243452072143555,59.209999084472656,45.279998779296875,21.639999389648438,39.88999938964844,26.795888900756836,22.382896423339844,72.3499984741211,10.177184104919434,23.559999465942383,14.494446754455566,17.44008445739746,31.354673385620117,36.90999984741211,6.949999809265137,10.653888702392578,29.205530166625977,22.68000030517578,7.639999866485596,23.34000015258789,23.45069122314453,27.030263900756836,46.32169723510742,23.97503089904785,14.789999961853027,19.655176162719727,23.294776916503906,70.44999694824219,26.65999984741211,26.25,48.0,34.84034729003906,25.601303100585938,19.15999984741211,65.66371154785156,40.63001251220703,43.40999984741211,42.828941345214844,50.529998779296875,32.80570602416992,26.3359432220459,20.760000228881836,13.359999656677246,75.5,42.35769271850586,18.700000762939453,77.2808609008789,30.709999084472656
2020-11-26,13.98190975189209,37.22999954223633,56.487388610839844,34.67420959472656,21.796358108520508,24.417449951171875,29.420000076293945,10.097434043884277,79.70103454589844,57.709999084472656,20.37456512451172,21.950000762939453,23.56999969482422,10.180000305175781,75.75,12.680000305175781,3.798609733581543,12.06859302520752,5.090000152587891,30.31999969482422,65.49429321289062,19.469999313354492,84.47000122070312,24.25,18.260000228881836,25.100852966308594,12.0,42.45767593383789,30.895915985107422,31.701190948486328,8.270000457763672,18.55901336669922,60.0,46.150001525878906,21.739999771118164,40.34000015258789,26.65715217590332,22.80989646911621,70.4800033569336,10.365650177001953,23.239999771118164,14.224921226501465,17.50925064086914,31.572826385498047,36.290000915527344,7.070000171661377,10.574897766113281,28.58879280090332,22.90999984741211,7.480000019073486,24.09000015258789,23.50027084350586,26.930889129638672,45.91238784790039,24.224769592285156,14.930000305175781,19.477033615112305,23.000404357910156,69.0,26.25,25.81999969482422,50.47999954223633,34.34206008911133,25.321619033813477,19.459999084472656,65.3541259765625,40.122013092041016,44.880001068115234,43.259185791015625,53.400001525878906,32.97491455078125,27.123130798339844,20.780000686645508,13.899999618530273,76.56999969482422,42.90424346923828,19.209999084472656,77.6606674194336,31.579999923706055
2020-11-27,14.040085792541504,37.0,56.249542236328125,34.634334564208984,21.63912582397461,24.220849990844727,29.6200008392334,10.127307891845703,80.2968521118164,59.209999084472656,21.10047721862793,21.940000534057617,23.389999389648438,10.289999961853027,77.01000213623047,13.010000228881836,3.7297229766845703,12.205846786499023,4.920000076293945,30.770000457763672,65.63819122314453,19.59000015258789,82.29000091552734,24.110000610351562,18.010000228881836,26.004104614257812,12.199999809265137,42.37888717651367,30.81953239440918,31.805910110473633,8.319999694824219,18.549152374267578,59.630001068115234,45.83000183105469,22.139999389648438,42.7599983215332,26.696792602539062,22.492128372192383,69.88999938964844,10.24661922454834,23.09000015258789,14.324746131896973,18.013185501098633,31.76123046875,37.349998474121094,6.820000171661377,10.732879638671875,28.807632446289062,23.170000076293945,7.670000076293945,25.010000228881836,23.708499908447266,27.020326614379883,46.27177810668945,24.164833068847656,15.100000381469727,19.46713638305664,23.05927848815918,69.66999816894531,26.290000915527344,25.889999389648438,51.75,34.03312301635742,25.651248931884766,19.530000686645508,66.35281372070312,40.669857025146484,45.310001373291016,43.45510482788086,55.5,32.97491455078125,27.571531295776367,20.399999618530273,13.739999771118164,78.19999694824219,43.8411865234375,18.709999084472656,76.96102905273438,31.93000030517578
2020-11-30,13.555275917053223,38.02000045776367,55.625213623046875,33.75700759887695,21.275524139404297,23.886632919311523,28.559999465942383,9.987895011901855,78.28099060058594,58.099998474121094,20.139135360717773,22.030000686645508,22.600000381469727,9.789999961853027,70.4000015258789,13.039999961853027,3.4935402870178223,12.382316589355469,4.690000057220459,31.350000381469727,65.49429321289062,20.110000610351562,77.54000091552734,23.510000228881836,18.229999542236328,25.728374481201172,12.029999732971191,41.6993293762207,29.65472984313965,30.463607788085938,8.100000381469727,18.292757034301758,58.2400016784668,46.13999938964844,21.790000915527344,40.95000076293945,26.320220947265625,22.44247817993164,68.5,10.177184104919434,23.520000457763672,14.394622802734375,17.183176040649414,31.840560913085938,36.15999984741211,6.630000114440918,10.446537971496582,28.409738540649414,23.149999618530273,7.340000152587891,25.010000228881836,22.736759185791016,27.07001304626465,44.60459899902344,23.355674743652344,14.680000305175781,18.73476791381836,22.244844436645508,69.25,25.549999237060547,24.899999618530273,50.16999816894531,33.05647277832031,25.82105827331543,18.959999084472656,67.13179016113281,38.98648452758789,44.540000915527344,42.50869369506836,56.5,32.895286560058594,26.654804229736328,20.329999923706055,13.649999618530273,78.0,43.906829833984375,17.75,73.53276062011719,33.02000045776367
2020-12-01,14.234009742736816,38.939998626708984,56.26936340332031,34.684181213378906,22.4056339263916,25.223501205444336,28.3799991607666,9.788735389709473,81.27001953125,60.279998779296875,20.600187301635742,21.639999389648438,23.420000076293945,10.199999809265137,69.76000213623047,13.670000076293945,3.5427448749542236,12.696041107177734,5.0,30.690000534057617,67.09639739990234,19.84000015258789,76.73999786376953,23.959999084472656,18.600000381469727,27.37324333190918,12.899999618530273,42.10312271118164,30.370798110961914,31.206157684326172,8.210000038146973,18.55901336669922,59.15999984741211,46.43000030517578,21.959999084472656,42.06999969482422,25.586902618408203,23.634111404418945,70.06999969482422,10.732664108276367,23.8700008392334,14.394622802734375,17.410442352294922,31.136518478393555,38.06999969482422,6.679999828338623,10.921380996704102,29.609027862548828,23.489999771118164,7.449999809265137,25.559999465942383,22.796253204345703,26.364444732666016,44.84419250488281,22.8561954498291,14.449999809265137,19.684865951538086,23.58915138244629,67.83000183105469,26.299999237060547,25.600000381469727,53.45000076293945,33.06644058227539,24.9520320892334,19.670000076293945,65.36410522460938,42.522560119628906,46.59000015258789,43.166202545166016,57.459999084472656,32.93510055541992,25.66832733154297,21.280000686645508,13.899999618530273,81.25,44.61326599121094,17.149999618530273,73.562744140625,35.630001068115234
2020-12-02,14.427934646606445,40.52000045776367,59.064002990722656,34.83372116088867,22.609451293945312,25.49793243408203,28.540000915527344,9.689154624938965,78.24126434326172,59.08000183105469,20.629615783691406,21.399999618530273,22.280000686645508,10.34000015258789,68.5,13.850000381469727,3.5230629444122314,12.754864692687988,5.170000076293945,30.850000381469727,67.60485076904297,19.399999618530273,75.83999633789062,24.110000610351562,19.34000015258789,28.247968673706055,13.0,42.05388259887695,31.69791030883789,32.4627799987793,8.420000076293945,18.64776611328125,58.709999084472656,46.15999984741211,22.06999969482422,41.88999938964844,25.993200302124023,23.276622772216797,73.13999938964844,10.65330982208252,25.149999618530273,14.753988265991211,18.477598190307617,31.275344848632812,38.52000045776367,6.760000228881836,10.911487579345703,29.83793830871582,23.479999542236328,8.039999961853027,24.90999984741211,22.826000213623047,26.473756790161133,45.95232009887695,23.026018142700195,14.460000038146973,19.447341918945312,23.942398071289062,66.7699966430664,26.65999984741211,25.90999984741211,50.88999938964844,33.71421813964844,24.302759170532227,20.0,65.48394775390625,41.80538558959961,48.34000015258789,43.793819427490234,54.58000183105469,32.58673858642578,25.59857749938965,20.809999465942383,13.819999694824219,79.83999633789062,43.367191314697266,17.1200008392334,73.19293975830078,36.54999923706055
2020-12-03,14.253402709960938,42.279998779296875,58.360389709472656,35.1328125,22.452102661132812,25.163469314575195,28.739999771118164,9.768819808959961,85.73867797851562,58.56999969482422,20.855236053466797,21.5,22.049999237060547,10.710000038146973,72.44000244140625,14.239999771118164,3.7198822498321533,12.65682601928711,5.260000228881836,31.59000015258789,67.14436340332031,19.440000534057617,75.9800033569336,23.219999313354492,20.799999237060547,29.018108367919922,13.430000305175781,42.23115921020508,31.611982345581055,32.26286315917969,9.350000381469727,19.121109008789062,55.0,47.619998931884766,22.559999465942383,43.5,26.984172821044922,22.323312759399414,73.83000183105469,10.206941604614258,27.360000610351562,15.133319854736328,18.072473526000977,30.819202423095703,39.27000045776367,6.909999847412109,11.069767951965332,29.81803321838379,23.260000228881836,8.369999885559082,24.229999542236328,23.45069122314453,27.98427391052246,46.30173110961914,23.275758743286133,14.220000267028809,20.407339096069336,24.678333282470703,71.63999938964844,27.200000762939453,26.639999389648438,51.599998474121094,35.139320373535156,24.28278160095215,20.25,68.00064086914062,41.815345764160156,47.470001220703125,44.13253402709961,51.97999954223633,33.124210357666016,25.22989273071289,21.25,13.109999656677246,78.95999908447266,43.17095947265625,17.209999084472656,73.892578125,37.040000915527344
